schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,tool_version
1,359483451,15,120,12184,5.785662382413816,,0.002731062793668356,False,0,False,0,variable,0.2.0
1,359493296,15,120,12229,2.6093848228454593,,0.010596531825760624,False,0,False,0,quiet,0.2.0
1,359496280,15,120,12947,40.44175322055817,,0.0015663772106505017,False,0,False,0,variable,0.2.0
1,359498248,15,120,11859,11.29808485507965,,0.0072082789479523835,False,0,False,0,variable,0.2.0
1,359498326,15,120,11878,2.430170629610382,,0.012938385721769584,False,0,False,0,quiet,0.2.0
1,359498749,15,120,11795,23.800562345981596,,0.011256576796397468,False,0,False,0,variable,0.2.0
1,359551900,15,120,13234,0.5341073513031006,,0.017252841410130594,False,0,False,0,quiet,0.2.0
1,359553996,15,120,12978,2.7525880768123843,,0.007526267864883541,False,0,False,0,quiet,0.2.0
1,359584385,15,120,11819,1.068479812145233,,0.0150835080971703,False,0,False,0,quiet,0.2.0
1,359585189,15,120,12056,1.3035436422688853,,0.006589718824908646,False,0,False,0,quiet,0.2.0
1,359588615,15,120,12939,2.0280879735946655,2.417964929652813,0.37917619207123027,False,0,False,0,rotator,0.2.0
1,359630325,15,120,11533,2.6463234186172486,,0.01509904159859918,False,0,False,0,quiet,0.2.0
1,359631482,15,120,13229,11.457504057884215,0.27800926564885187,0.899432455347027,False,0,False,0,rotator,0.2.0
1,359632110,15,120,12618,3.135141130234565,,0.05496818585357714,False,0,False,0,quiet,0.2.0
1,359633377,15,120,13216,5.0167119920253755,,0.007335186022895547,False,0,False,0,variable,0.2.0
1,359679515,15,120,13233,4.434398889541626,0.5711561873877572,0.4603765307172434,False,0,False,0,rotator,0.2.0
1,359981627,15,120,12377,0.995221209526062,,0.002823943165372934,False,0,False,0,quiet,0.2.0
1,359981912,15,120,12546,0.8813566887783016,,0.013524105411904075,False,0,False,0,quiet,0.2.0
1,360020620,15,120,13314,4.2912397384643555,0.5661926416807557,0.6131455942449042,False,0,False,0,rotator,0.2.0
1,362103238,15,120,14743,1.9651686429977415,,0.00522272484817341,False,0,False,0,quiet,0.2.0
1,362213394,15,120,12965,3.3585843801498414,,0.005753426913458649,False,0,False,0,quiet,0.2.0
1,364628248,15,120,16419,3.784350299835205,,0.17586627485052556,True,0,True,10,dipper,0.2.0
1,364691721,15,120,14867,1.2718188285827636,,0.08044308859739209,False,0,False,0,quiet,0.2.0
1,364695238,15,120,15124,0.4918665354331412,,0.005076314098603027,False,0,False,0,quiet,0.2.0
1,364766598,15,120,14984,1.5749715864658353,,0.03442434576209009,False,0,False,0,quiet,0.2.0
1,364767453,15,120,14939,1.5485931873321532,,0.0016116061301105259,False,0,False,0,quiet,0.2.0
1,364768696,15,120,15120,1.5684321710934586,5.425906861411487,0.36083917986819797,False,0,False,0,rotator,0.2.0
1,364814315,15,120,15031,32.85166711807251,0.27357779009969313,0.4917220238429366,False,0,False,0,rotator,0.2.0
1,364825739,15,120,15123,1.2468101620674132,,0.023302981720177546,False,0,False,0,quiet,0.2.0
1,364965061,15,120,13225,1.0037930846214294,,0.011627927540317792,False,0,False,0,quiet,0.2.0
1,365189801,15,120,16287,0.9796681165695189,,0.00347778302352172,False,0,False,0,quiet,0.2.0
1,365191267,15,120,17417,2.5680277347564697,0.6113762518069686,0.31190735438934014,False,0,False,0,rotator,0.2.0
1,365192787,15,120,15038,1.459825633173417,,0.012148382251368418,False,0,False,0,quiet,0.2.0
1,365192876,15,120,17610,0.6996682584285735,,0.026006751506083656,False,0,False,1,quiet,0.2.0
1,365193283,15,120,17612,0.6054218173027038,,0.005475094459307323,False,0,False,0,quiet,0.2.0
1,365415682,15,120,17607,0.41993350982666017,,0.026844896840097433,False,0,False,0,quiet,0.2.0
1,365663227,15,120,13317,1.1648913145065307,5.426010477790299,0.13630628627782967,False,0,False,0,rotator,0.2.0
1,365701169,15,120,17609,0.8224581599235534,,0.08278064043706371,False,0,False,0,quiet,0.2.0
1,365733349,15,120,13321,1.08544682264328,,0.015593015538302581,False,0,True,6,dipper,0.2.0
1,365755057,15,120,15221,28.57562699317932,,0.016924638808283637,False,0,False,0,variable,0.2.0
1,365757970,15,120,15189,6.36598699092865,,0.01706980793349558,False,0,False,0,variable,0.2.0
1,365763006,15,120,17595,2.0407248616218565,14.46921894900356,0.45654478529743375,False,13,False,0,flaring,0.2.0
1,365968608,15,120,13392,1.7058473797395046,,0.0036248205152779123,False,0,False,0,quiet,0.2.0
1,365968807,15,120,13590,1.458102464675903,,0.0033447789765012974,False,0,False,0,quiet,0.2.0
1,365977587,15,120,15108,5.2061769425868984,,0.003028229336364349,False,0,False,0,variable,0.2.0
1,366052630,15,120,15122,9.32536086813691,,0.034002392774071265,False,0,False,0,variable,0.2.0
1,366292607,15,120,15262,3.319083058834076,9.30166356401425,0.3538432347613585,False,0,False,0,rotator,0.2.0
1,366489325,15,120,13290,1.5418328940868378,,0.0019273485153643878,False,0,False,0,quiet,0.2.0
1,366491189,15,120,13295,2.5211033463478087,5.9192615595101605,0.4361419132605339,False,0,False,0,rotator,0.2.0
1,366514723,15,120,13316,0.7690827498113288,3.0284693027765517,0.15259427168881892,False,0,False,0,rotator,0.2.0
1,367166436,15,120,13187,4.417078399658203,0.6543714519383097,0.47519226685180144,False,0,False,0,rotator,0.2.0
1,367169308,15,120,12931,26.068751192092893,,0.008967141511569599,False,0,False,0,variable,0.2.0
1,367230017,15,120,13186,0.9665010094642639,5.208510131648927,0.3340688846035635,False,0,False,0,rotator,0.2.0
1,367601655,15,120,14938,9.366364478062524,,0.13273477293285577,True,0,False,0,variable,0.2.0
1,367603418,15,120,17745,0.7264001369476318,,0.03635266570413174,False,0,False,0,quiet,0.2.0
1,367613763,15,120,14416,1.0529266878090295,,0.008650944292137069,False,0,False,0,quiet,0.2.0
1,367614581,15,120,17748,1.3033226399623559,2.7130086960057778,0.21203287153956277,False,0,False,0,rotator,0.2.0
1,367681462,15,120,16442,1.1227388643402196,,0.004281939139769294,False,0,False,0,quiet,0.2.0
1,367681879,15,120,16694,1.2031554221166543,,0.003213043728850836,False,0,False,0,quiet,0.2.0
1,367682011,15,120,17737,6.1128073811531065,3.3390599474985736,0.4756179754976971,False,0,False,0,rotator,0.2.0
1,367738954,15,120,17747,6.080905866622925,,0.005183293095791208,False,0,False,0,variable,0.2.0
1,367739244,15,120,17748,1.2736304483899608,,0.001267111928825341,False,0,False,0,quiet,0.2.0
1,367753956,15,120,17748,2.3023879766464233,3.426964300063978,0.1560862448072529,False,0,False,0,rotator,0.2.0
1,367837910,15,120,17396,1.3015110969543455,,0.021016617773972755,False,0,False,0,quiet,0.2.0
1,367838785,15,120,17394,1.5049385280888834,0.4735412762108643,0.5665172575349621,False,0,False,0,rotator,0.2.0
1,367853801,15,120,17399,0.7803941130638122,,0.04394572027981501,False,0,False,0,quiet,0.2.0
1,367855932,15,120,16409,1.037108516693115,,0.0018124349347010702,False,0,False,0,quiet,0.2.0
1,367856353,15,120,17400,0.7889659881591797,,0.02232884465271649,False,0,False,0,quiet,0.2.0
1,367856400,15,120,17184,5.748988552421672,,0.021300030235886804,False,4,False,0,flaring,0.2.0
1,367856931,15,120,17398,1.0520430207252502,,0.0045395257775354995,False,0,False,0,quiet,0.2.0
1,368195981,15,120,12550,2.04832466840744,,0.013300592131218132,False,0,False,0,quiet,0.2.0
1,368307911,15,120,12882,0.9286344749549343,,0.0028212574046650005,False,0,False,0,quiet,0.2.0
1,368308682,15,120,12488,3.488797140789202,,0.008607590028998214,False,0,False,0,quiet,0.2.0
1,371507914,15,120,14993,1.794261360168457,,0.011636558297945743,False,0,False,0,quiet,0.2.0
1,371615493,15,120,13362,9.197842353710987,11.837775570148263,0.38290814331638173,False,0,False,0,rotator,0.2.0
1,371699559,15,120,13356,0.7940472306595078,,0.04814423825664139,False,0,False,0,quiet,0.2.0
1,371756009,15,120,12450,2.3554539991779926,7.234592545126981,0.39218428745161643,False,0,False,0,rotator,0.2.0
1,371758861,15,120,13364,0.6105914715108715,,0.06410572753251668,False,0,False,0,quiet,0.2.0
1,371759842,15,120,12716,1.5461188316345214,,0.09087687134734908,False,0,False,0,quiet,0.2.0
1,371760552,15,120,12680,4.579060464473381,,0.0022997167928335664,False,0,False,0,quiet,0.2.0
1,371917294,15,120,11074,2.6359839894781114,,0.04830711613839141,False,0,False,0,quiet,0.2.0
1,371923341,15,120,12372,0.8244464568958743,,0.06487038492358317,False,0,False,0,quiet,0.2.0
1,371926228,15,120,12335,0.6693132162094115,,0.005362315022634583,False,0,False,0,quiet,0.2.0
1,371967321,15,120,13103,0.6788571596145629,,0.005200561506215774,False,0,False,0,quiet,0.2.0
1,371967681,15,120,13366,0.4504211336625298,,0.002288305155912473,False,0,False,0,quiet,0.2.0
1,371974329,15,120,12608,2.5475701153278347,,0.4584489517666904,True,0,False,0,quiet,0.2.0
1,371979543,15,120,12232,8.700143408766781,5.661935500574906,0.8731544714732784,False,0,False,0,rotator,0.2.0
1,372045792,15,120,13367,3.057243204116821,0.24160376252163493,0.11512310899144877,False,0,False,0,rotator,0.2.0
1,372077696,15,120,12629,1.7490159988403318,4.200764810829455,0.5717212498522675,False,0,False,0,rotator,0.2.0
1,372084264,15,120,12314,1.8444995078742796,,0.05173912892867338,False,0,False,0,quiet,0.2.0
1,372682437,15,120,13318,0.19843448996543883,,0.0305280387161083,False,0,False,0,quiet,0.2.0
1,372685255,15,120,17613,3.1734495520591737,6.853887045004848,0.1769541208802595,False,0,False,0,rotator,0.2.0
1,373115917,15,120,12467,3.9810615777969356,,0.002229851383537768,False,0,False,0,quiet,0.2.0
1,373278389,15,120,12476,3.91876083612442,,0.003247981919660441,False,0,False,0,quiet,0.2.0
1,373445201,15,120,12461,6.051567077636718,7.660174835085762,0.3316258255365721,False,0,False,0,rotator,0.2.0
1,373675829,15,120,14787,2.410552668571472,,0.008096811831301322,False,0,False,0,quiet,0.2.0
1,375264406,15,120,17612,0.7475646928678544,,0.04109990818096804,False,0,False,0,quiet,0.2.0
1,375502881,15,120,16408,9.574916750940181,,0.005799522279210356,False,0,False,0,variable,0.2.0
1,375509170,15,120,17614,3.7123288750648498,,0.003880576181899544,False,0,False,0,quiet,0.2.0
1,376848173,15,120,17398,0.8511783599853515,,0.0021877296995308055,False,0,False,0,quiet,0.2.0
1,376849336,15,120,17401,0.7426601886749267,,0.003367479285149023,False,0,False,0,quiet,0.2.0
1,376849647,15,120,15145,0.9398133158683777,,0.00140626164988546,False,0,False,0,quiet,0.2.0
1,376867447,15,120,14436,3.1950118897858824,,0.021559024034496808,False,0,False,0,quiet,0.2.0
1,376868701,15,120,15260,2.067766034603119,,0.0035087544773015392,False,0,False,0,quiet,0.2.0
1,376869803,15,120,17348,2.873212913477036,10.01725912295858,0.5035826415847549,False,0,False,0,rotator,0.2.0
1,376871394,15,120,15600,2.1232621715508593,,0.001003956418825693,False,0,False,0,quiet,0.2.0
1,376872135,15,120,16344,4.090949237886116,,0.03184476363711659,False,0,False,0,quiet,0.2.0
1,376884274,15,120,17379,1.0173136711120605,,0.009322435506617453,False,0,False,0,quiet,0.2.0
1,376924915,15,120,16471,1.809991192817688,,0.0034700016958398683,False,0,False,0,quiet,0.2.0
1,376929834,15,120,13235,7.783616065979004,,0.004097766825646587,False,0,False,0,variable,0.2.0
1,376930890,15,120,13235,1.1508405089378357,,0.0036501197762316257,False,0,False,0,quiet,0.2.0
1,376973981,15,120,12923,3.2588148236274717,,0.011683874762103773,False,0,False,0,quiet,0.2.0
1,376975340,15,120,13231,0.3815809965133667,5.01626725578549,0.10196627691664367,False,0,False,0,rotator,0.2.0
1,376996664,15,120,12038,0.9578407074307973,,0.018989324220694468,False,0,False,0,quiet,0.2.0
1,376998123,15,120,12181,1.2689026236534118,,0.001373588499021296,False,0,False,0,quiet,0.2.0
1,376998756,15,120,13233,0.5024709463119507,,0.0019119501563396885,False,0,False,0,quiet,0.2.0
1,377050242,15,120,13234,1.214069061632808,,0.0012873506634429044,False,0,False,0,quiet,0.2.0
1,377051091,15,120,13235,2.0576035022735595,,0.0013113251325668686,False,0,False,0,quiet,0.2.0
1,377052490,15,120,13231,0.4234683036804199,,0.005622379912854471,False,0,False,0,quiet,0.2.0
1,377055576,15,120,11520,3.0225138545036314,,0.03125672583648195,False,0,False,0,quiet,0.2.0
1,377099548,15,120,12239,1.9635779857635496,5.3299825022634195,0.11401907134998975,False,0,False,0,rotator,0.2.0
1,377104607,15,120,12072,1.4212523234636978,,0.004132454576628462,False,0,False,0,quiet,0.2.0
1,377160857,15,120,12984,1.450679397583008,,0.0014147410181981099,False,0,False,0,quiet,0.2.0
1,377162746,15,120,13234,1.5889782071113585,,0.0011398868580748897,False,0,False,0,quiet,0.2.0
1,377165441,15,120,11882,24.456222420930864,,0.024433687038918357,False,0,False,0,variable,0.2.0
1,377197786,15,120,12262,2.8757757246494293,5.600304485202457,0.2503451864392743,False,0,False,0,rotator,0.2.0
1,377252256,15,120,11987,4.003772628307342,,0.017388470970748686,False,0,False,0,quiet,0.2.0
1,377252990,15,120,11504,1.5779761612415313,,0.009924508334876665,False,0,False,0,quiet,0.2.0
1,377253090,15,120,11087,119.67645506858825,0.21227929041102822,0.7428079736634843,False,0,True,4,dipper,0.2.0
1,377253308,15,120,10816,2.535949329379241,,0.015307308301751628,False,0,False,0,quiet,0.2.0
1,377254202,15,120,10852,1.5698902267283066,1.7889972395747686,0.22675191717832613,False,0,False,0,rotator,0.2.0
1,377255217,15,120,12019,1.7874568819999694,,0.0091410648212148,False,0,False,0,quiet,0.2.0
1,377255486,15,120,12143,2.5097036361694336,,0.0017251524656310628,False,0,False,0,quiet,0.2.0
1,377292202,15,120,11808,38.77960478067398,,0.05071016691273411,False,0,False,0,variable,0.2.0
1,377292209,15,120,13230,0.5404257953166962,,0.0015800287422290977,False,0,False,0,quiet,0.2.0
1,377292556,15,120,11508,1.1253016233444215,,0.015733984714910547,False,0,False,0,quiet,0.2.0
1,377294779,15,120,12158,11.417649937728044,6.2063673878458925,0.7861753642344567,False,0,False,0,rotator,0.2.0
1,377304523,15,120,13232,1.3699977687000562,,0.0354951297029648,False,0,False,0,quiet,0.2.0
1,377307592,15,120,11064,43.5595752525203,0.5966858875958905,0.3876492657297403,False,0,True,12,dipper,0.2.0
1,377307723,15,120,10839,4.084896147251129,11.921257836702607,0.21959410852254244,False,0,False,0,rotator,0.2.0
1,377731192,15,120,13230,1.0567266855673005,0.34235502658623956,0.6305669195809744,False,0,False,0,rotator,0.2.0
1,377784111,15,120,13316,0.43910976648330685,,0.0785177187897517,False,1,False,0,quiet,0.2.0
1,377784275,15,120,12471,18.47406985759735,,0.01052563461666694,False,0,False,0,variable,0.2.0
1,377784967,15,120,12486,2.3705651011557785,,0.011052066347162035,False,0,False,0,quiet,0.2.0
1,378162762,15,120,13136,5.362679780641801,,0.08190621780397672,False,0,False,0,variable,0.2.0
1,378395625,15,120,13203,39.65384767055511,1.278138792292427,0.8812036143864325,False,0,False,0,rotator,0.2.0
1,378402173,15,120,13212,15.664571050865318,,0.023826366776296296,False,2,False,0,variable,0.2.0
1,378709444,15,120,13212,2.294169580936432,6.767033034933213,0.2206618223159003,False,0,False,0,rotator,0.2.0
1,378913374,15,120,13205,0.285964822769165,,0.0832761537177516,False,0,False,0,quiet,0.2.0
1,380724398,15,120,13211,129.06963951587676,9.58607163140632,0.9725313894610604,False,1,False,0,rotator,0.2.0
1,381009148,15,120,13212,43.504915907832505,4.26072955917831,0.3305646386975081,False,1,False,2,rotator,0.2.0
1,381020560,15,120,13212,16.095861032481817,,0.01301124570645383,False,0,False,0,variable,0.2.0
1,381126448,15,120,12983,23.740294110774993,,0.008769301207302994,False,0,False,0,variable,0.2.0
1,383622159,15,120,12882,1.4170105705863576,,0.007699288520856334,False,0,False,0,quiet,0.2.0
1,383622780,15,120,16339,2.531707727909088,,0.0749268683296256,False,0,False,0,quiet,0.2.0
1,383646199,15,120,11927,1.3830764651298522,,0.011984081301592753,False,0,False,0,quiet,0.2.0
1,383646959,15,120,15456,1.5675042410192344,,0.008569875955641657,False,0,False,0,quiet,0.2.0
1,383647032,15,120,16339,0.46553235054016107,,0.018226536713055144,False,0,False,0,quiet,0.2.0
1,383673122,15,120,16283,1.1219435691833495,,0.004148971735318485,False,0,False,0,quiet,0.2.0
1,383673617,15,120,11939,3.483362603187561,5.845008205245977,0.5400132195559793,False,0,False,0,rotator,0.2.0
1,383675945,15,120,13233,0.47171823978424066,14.42180945782951,0.2105734379849139,False,0,False,0,rotator,0.2.0
1,383676981,15,120,15211,3.8085636377334593,,0.5037142114848017,True,0,False,0,quiet,0.2.0
1,387286693,15,120,13322,1.7866615533828736,,0.003363769000722712,False,0,False,0,quiet,0.2.0
1,387288483,15,120,13321,0.8513550996780395,6.853931196036456,0.18903991602221396,False,0,False,0,rotator,0.2.0
1,387323841,15,120,12702,2.689094504389003,,0.004413424874625746,False,0,False,0,quiet,0.2.0
1,387358784,15,120,13319,0.512986958026886,,0.004862533511324663,False,0,False,0,quiet,0.2.0
1,387359292,15,120,13321,1.2296664118766782,,0.005233998776442305,False,0,False,0,quiet,0.2.0
1,387405132,15,120,13321,1.6353723764419554,,0.00939695861517765,False,0,False,0,quiet,0.2.0
1,387444984,15,120,13322,3.5352800986337716,,0.012285730117757982,False,0,False,0,quiet,0.2.0
1,387447214,15,120,13322,0.6431557416915893,,0.002452140525888871,False,0,False,0,quiet,0.2.0
1,387472905,15,120,16380,1.7523741052262218,,0.004362993257733175,False,0,False,0,quiet,0.2.0
1,387530861,15,120,13322,1.7246701575717378,,0.005231725258766207,False,0,False,0,quiet,0.2.0
1,387661612,15,120,12643,43.71355841159821,,0.0026127880497469566,False,0,False,0,variable,0.2.0
1,388101827,15,120,17615,3.690501523017883,,0.022397984868147657,False,0,False,0,quiet,0.2.0
1,389913624,15,120,13233,0.9856772661209106,,0.034217994843194405,False,0,False,0,quiet,0.2.0
1,389913701,15,120,13235,11.951491498947142,,0.0013227345941601292,False,0,False,0,variable,0.2.0
1,389914612,15,120,12942,1.315031605062985,,0.009032971377104545,False,0,False,0,quiet,0.2.0
1,389914634,15,120,12927,1.1631239175796508,,0.029801483444631086,False,0,False,0,quiet,0.2.0
1,389914715,15,120,12922,1.8618641816458594,,0.01351326632789948,False,0,False,0,quiet,0.2.0
1,389916011,15,120,12229,2.1571079492568965,,0.03789995728390871,False,0,False,0,quiet,0.2.0
1,389917444,15,120,13236,4.1557244552456005,0.43702194360399665,0.8511481937655676,False,0,False,0,rotator,0.2.0
1,389918154,15,120,12739,1.2893160581588745,,0.003028062623101827,False,0,False,0,quiet,0.2.0
1,389959327,15,120,12958,2.2468033432960506,,0.002836069766061085,False,0,False,0,quiet,0.2.0
1,389959930,15,120,13220,3.878022336959839,,0.0016278347910752312,False,0,False,0,quiet,0.2.0
1,389961462,15,120,12948,3.1920953993740437,,0.002785391854896575,False,0,False,0,quiet,0.2.0
1,389966007,15,120,13235,0.5651251673698424,,0.03072260517415872,False,0,False,0,quiet,0.2.0
1,389967379,15,120,13207,1.7031520485877991,,0.003913732694906329,False,0,False,0,quiet,0.2.0
1,389968886,15,120,12539,1.084916603565216,,0.006496576002128462,False,0,False,0,quiet,0.2.0
1,390017653,15,120,13233,0.542767596244812,,0.04029189904601627,False,0,False,0,quiet,0.2.0
