schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,186745319,18,120,14674,1.0529266564293709,,0.02830085622109731,False,0,False,0,quiet,quiet,0.4.0
2,186746098,18,120,14659,1.5310959577560423,2.9501847336787814,0.11636563261677293,False,0,False,0,rotator,pulsator,0.4.0
2,186746109,18,120,14557,2.0253485083580016,,0.0035234440838342197,False,0,False,0,quiet,quiet,0.4.0
2,186747751,18,120,14695,0.904553747177124,7.8787349658447665,0.2479129426906054,False,0,False,0,rotator,eclipsing,0.4.0
2,186747849,18,120,14678,0.3125199429678951,,0.03600475667264265,False,0,False,0,quiet,quiet,0.4.0
2,186748315,18,120,14625,0.6399744272232055,,0.09498458064045667,False,8,False,0,flaring,flaring,0.4.0
2,186748427,18,120,14691,0.7983331918716431,,0.012670774075178238,False,0,False,0,quiet,quiet,0.4.0
2,186763005,18,120,14591,1.8155584931373596,5.877446114379154,0.23903391950300573,False,0,False,0,rotator,pulsator,0.4.0
2,186765118,18,120,14693,0.7291396021842956,,0.04052523128417446,False,0,False,0,quiet,quiet,0.4.0
2,186804797,18,120,14684,0.613463436754737,,0.022895988045093713,False,0,False,0,quiet,quiet,0.4.0
2,186809803,18,120,14675,0.39731082916259763,,0.05964944456026009,False,0,False,0,quiet,quiet,0.4.0
2,186809885,18,120,14692,2.099225699901581,,0.0022840557960498234,False,0,False,0,quiet,quiet,0.4.0
2,186809895,18,120,14591,1.084474754333496,,0.02122876038638205,False,0,False,0,quiet,quiet,0.4.0
2,186811769,18,120,14523,13.498494029045105,,0.01065913618254731,False,3,False,0,flaring,flaring,0.4.0
2,186911918,18,120,14770,0.7429695052793475,,0.017140770484654247,False,0,False,0,quiet,quiet,0.4.0
2,186912007,18,120,14564,1.8967262535311653,9.78110794550825,0.11154964533965342,False,0,False,0,rotator,pulsator,0.4.0
2,186938000,18,120,14826,0.6243329272071761,,0.04813683369347702,False,0,False,0,quiet,quiet,0.4.0
2,186938347,18,120,14831,0.44432358741760253,,0.009010984881945606,False,0,False,0,quiet,quiet,0.4.0
2,186938364,18,120,14816,0.8884262766965113,,0.09639617938448967,False,0,False,1,quiet,quiet,0.4.0
2,186938569,18,120,14644,1.172535271271012,,0.003666290543102218,False,0,False,0,quiet,quiet,0.4.0
2,186940137,18,120,14648,2.05998954951732,,0.02034716426953453,False,5,False,0,flaring,flaring,0.4.0
2,186941307,18,120,14705,1.0150160551071166,,0.022622941937241632,False,0,False,0,quiet,quiet,0.4.0
2,186942457,18,120,14539,1.3201571345329284,,0.04970472384116482,False,0,False,2,quiet,eclipsing,0.4.0
2,186943919,18,120,14591,1.4840831995010375,,0.011440092261537634,False,0,False,0,quiet,quiet,0.4.0
2,186964879,18,120,14644,22.38028284252533,,0.0013683729935727808,False,0,False,0,variable,variable,0.4.0
2,186965810,18,120,14635,2.6430537343025207,,0.006866963613610055,False,0,False,0,quiet,quiet,0.4.0
2,186966377,18,120,14832,0.6595925331115722,,0.004789878816946089,False,0,False,0,quiet,quiet,0.4.0
2,186968081,18,120,14627,21.217600107192993,,0.0023693291792729497,False,0,False,0,variable,variable,0.4.0
2,186968731,18,120,14827,1.1798258185386656,4.409922347315892,0.2995887856318298,False,0,False,0,rotator,pulsator,0.4.0
2,186970424,18,120,14825,0.5008802890777588,,0.03279476034465935,False,0,False,0,quiet,quiet,0.4.0
2,186971068,18,120,14828,1.545367733996145,,0.05383813564204873,False,0,False,0,quiet,quiet,0.4.0
2,186971331,18,120,14616,14.291569640981246,,0.08381320505846496,False,0,False,0,variable,variable,0.4.0
2,186984569,18,120,14645,2.1622334003448485,,0.001345855984412396,False,0,False,0,quiet,quiet,0.4.0
2,186984939,18,120,14833,0.7101400852203369,,0.015132894446471767,False,0,False,0,quiet,quiet,0.4.0
2,186986460,18,120,14628,2.5472608967799215,,0.0016171227928494032,False,0,False,0,quiet,quiet,0.4.0
2,186986739,18,120,14833,4.504564547538758,0.46150431998934566,0.4280433480217503,False,0,False,0,rotator,pulsator,0.4.0
2,186988079,18,120,14647,1.3780393838882445,,0.0021597649759244647,False,0,False,0,quiet,quiet,0.4.0
2,186988566,18,120,14821,0.7423067092895508,,0.009697527003122956,False,0,False,0,quiet,quiet,0.4.0
2,186989134,18,120,14571,1.507501208782196,,0.013105764133834949,False,0,False,0,quiet,quiet,0.4.0
2,186990011,18,120,14831,0.557702100276947,,0.0026349509330995504,False,0,False,0,quiet,quiet,0.4.0
2,186990628,18,120,14631,0.9971653461456299,,0.003226877585349352,False,0,False,0,quiet,quiet,0.4.0
2,186990711,18,120,14828,1.0646357555578874,4.762715767321879,0.2911311606636874,False,0,False,0,rotator,rotator,0.4.0
2,186990840,18,120,14826,0.5246076240901721,,0.007895899272593286,False,0,False,0,quiet,quiet,0.4.0
2,187029980,18,120,14636,1.2212270551554245,,0.03024722543648473,False,0,False,0,quiet,quiet,0.4.0
2,187030871,18,120,14649,4.9290049195289605,,0.01839325883238524,False,1,False,0,quiet,quiet,0.4.0
2,187036972,18,120,14484,1.603073149827923,6.169341911582275,0.3815907311986731,False,0,False,0,rotator,pulsator,0.4.0
2,187086599,18,120,14486,6.851711851358413,,0.06996497542730223,False,1,False,0,variable,variable,0.4.0
2,187087009,18,120,14536,0.35431888835671876,,0.005211999870796572,False,0,False,0,quiet,quiet,0.4.0
2,189630420,18,120,14793,4.587101984024048,3.401710547776864,0.8421416122714586,False,0,False,0,rotator,pulsator,0.4.0
2,189631460,18,120,14560,2.9325975358486174,10.663917866942773,0.31830722138918804,False,0,False,0,rotator,rotator,0.4.0
2,189636552,18,120,14513,1.0738703727722168,,0.0067884838939652374,False,0,False,0,quiet,quiet,0.4.0
2,189637534,18,120,14648,1.888154434451725,,0.002505237202393098,False,0,False,0,quiet,quiet,0.4.0
2,189672339,18,120,14827,0.4999965906143188,,0.018955237760974693,False,0,False,0,quiet,quiet,0.4.0
2,189672630,18,120,14825,2.3139644265174866,4.105753819938102,0.4729347879862967,False,0,False,0,rotator,pulsator,0.4.0
2,189672828,18,120,14594,2.884259143940832,,0.005839036510214709,False,0,False,0,quiet,quiet,0.4.0
2,189673446,18,120,14830,0.7325417976056458,0.7087322639941362,0.10895802970241689,False,0,False,0,rotator,pulsator,0.4.0
2,189674075,18,120,14823,0.45174665451049806,,0.029292883556712234,False,3,False,0,flaring,flaring,0.4.0
2,189674221,18,120,14628,2.3610655546188357,5.122175096056036,0.5241564150759002,False,0,False,0,rotator,pulsator,0.4.0
2,189683618,18,120,14828,3.739060865016605,11.906693974038946,0.3208222452117365,False,3,False,0,flaring,flaring,0.4.0
2,189684714,18,120,14829,0.708549427986145,9.159000738555697,0.11440935182449215,False,0,False,0,rotator,rotator,0.4.0
2,191703558,18,120,15158,6.840135197635435,,0.7531691749494486,True,1,False,0,variable,eclipsing,0.4.0
2,191703823,18,120,14735,1.718528401851654,,0.0954312339772651,False,0,False,0,quiet,quiet,0.4.0
2,191704126,18,120,14708,2.9534969164879046,,0.023368307866324937,False,0,False,0,quiet,quiet,0.4.0
2,191704599,18,120,15151,0.603035831451416,,0.07206955081473435,False,0,False,0,quiet,quiet,0.4.0
2,191722391,18,120,15155,0.8101747512817382,,0.052524818911850374,False,0,False,0,quiet,quiet,0.4.0
2,191724535,18,120,15157,4.15196886062622,0.5399437358895319,0.3738329601610709,False,0,False,0,rotator,pulsator,0.4.0
2,191725229,18,120,14758,1.1604286026826915,,0.03791026341788226,False,0,False,0,quiet,quiet,0.4.0
2,191725851,18,120,15154,0.7962564767522669,,0.0033133832828975977,False,0,False,0,quiet,quiet,0.4.0
2,191726078,18,120,15152,2.2205132478322613,6.223562782143913,0.35732794624787595,False,0,False,0,rotator,pulsator,0.4.0
2,191727160,18,120,14937,1.9197465419769286,5.121271183544076,0.381959684129769,False,0,False,0,rotator,pulsator,0.4.0
2,191728445,18,120,15157,5.292470097541808,5.141190330784471,0.5839808299101756,False,0,False,0,rotator,rotator,0.4.0
2,191763351,18,120,15137,1.9327369093894957,,0.14780535341473605,True,8,False,0,flaring,flaring,0.4.0
2,191764184,18,120,15133,0.19671127796173093,,0.09830721411574822,False,4,False,0,flaring,flaring,0.4.0
2,191764770,18,120,14709,1.1565845489501951,,0.024449222445035466,False,0,False,0,quiet,quiet,0.4.0
2,191764998,18,120,14728,2.7909405889826835,,0.015283539484994878,False,0,False,0,quiet,quiet,0.4.0
2,191772407,18,120,15095,2.2971741557121277,,0.0070023004152683175,False,0,False,0,quiet,quiet,0.4.0
2,192247771,18,120,14687,0.422231125831604,1.2572465738230192,0.13664839553191402,False,0,False,0,rotator,pulsator,0.4.0
2,192249233,18,120,14660,1.5557069599628446,,0.00417553080859057,False,0,False,0,quiet,quiet,0.4.0
2,192250177,18,120,14618,1.11619952917099,,0.02187982713219565,False,0,False,0,quiet,quiet,0.4.0
2,192251258,18,120,14660,3.689927009048253,,0.5654307396294409,True,7,False,0,flaring,flaring,0.4.0
2,192251660,18,120,14494,5.2351180672645565,,0.003531506577073572,False,0,False,0,variable,variable,0.4.0
2,192252686,18,120,14689,13.717121028900145,,0.40815392863704514,True,3,False,0,flaring,flaring,0.4.0
2,192289580,18,120,14687,1.884398603439331,3.1100281235585743,0.6379054546417177,False,0,False,0,rotator,pulsator,0.4.0
2,192293866,18,120,14684,0.4240426950441988,,0.016878686248500377,False,0,False,0,quiet,quiet,0.4.0
2,192295616,18,120,14690,0.3795926749706268,,0.03628946462321775,False,0,False,0,quiet,quiet,0.4.0
2,192296649,18,120,14695,1.2302850008010864,6.220057034207265,0.11640154249227065,False,11,False,0,flaring,flaring,0.4.0
2,192297306,18,120,14550,22.165808558464047,,0.013120482285948988,False,1,False,0,variable,variable,0.4.0
2,192312459,18,120,14690,1.490003979206085,6.564835512336786,0.28086779443969034,False,0,False,0,rotator,pulsator,0.4.0
2,192313574,18,120,14624,3.2218319469144356,6.926905169606176,0.15742239347297754,False,1,False,0,rotator,rotator,0.4.0
2,192313597,18,120,14689,1.4417540431022644,9.8484159639789,0.10991432296173731,False,0,False,0,rotator,rotator,0.4.0
2,192313972,18,120,14519,1.5564581036567686,4.181564558271508,0.2573820720585422,False,0,False,0,rotator,pulsator,0.4.0
2,192316982,18,120,14692,0.5440931277247331,,0.0075934842568167946,False,0,False,0,quiet,quiet,0.4.0
2,192374290,18,120,14693,7.4706100702285765,0.1457144355131372,0.4267342762032918,False,0,False,0,rotator,pulsator,0.4.0
2,192375601,18,120,14670,8.82677765408821,,0.0027900437684148785,False,0,False,0,variable,variable,0.4.0
2,192375956,18,120,14692,1.4442283127171807,6.22006726539846,0.3454958661241373,False,0,False,0,rotator,rotator,0.4.0
2,192376611,18,120,14659,0.9310647010803221,,0.003101902587103903,False,0,False,0,quiet,quiet,0.4.0
2,192378868,18,120,14690,2.457874648038308,4.2207550384862955,0.6782125319719029,False,0,False,0,rotator,pulsator,0.4.0
2,192413390,18,120,14688,0.6196935474872589,,0.04610038077530937,False,0,False,0,quiet,quiet,0.4.0
2,192413518,18,120,14685,0.40305486917495725,,0.06794535411826932,False,0,False,0,quiet,quiet,0.4.0
2,192415680,18,120,14694,0.9541734158992767,10.743737801196652,0.23736527158336473,False,4,False,1,flaring,flaring,0.4.0
2,192417212,18,120,14694,2.4681257705763437,,0.05052951433496407,False,8,False,0,flaring,flaring,0.4.0
2,192419004,18,120,14693,0.7615713357925415,,0.005769464866227127,False,0,False,0,quiet,quiet,0.4.0
2,192422675,18,120,14689,0.3223731994628906,,0.01096141851655911,False,0,False,0,quiet,quiet,0.4.0
2,192469771,18,120,14687,0.40632455348968505,,0.06450891771176394,False,0,False,0,quiet,quiet,0.4.0
2,192470364,18,120,14692,0.487580612671953,,0.00826054708040929,False,0,False,0,quiet,quiet,0.4.0
2,192471460,18,120,14685,0.4308030009269714,,0.0033434741400620843,False,0,False,0,quiet,quiet,0.4.0
2,192471464,18,120,14688,0.6281328678131103,,0.007560911844196137,False,0,False,0,quiet,quiet,0.4.0
2,192489757,18,120,14684,0.4508629560470581,,0.012466671725670845,False,0,False,0,quiet,quiet,0.4.0
2,192490776,18,120,14683,0.5774085760116577,,0.045567594816113804,False,0,False,0,quiet,quiet,0.4.0
2,192492176,18,120,14566,2.240573269128799,,0.007972212719088758,False,0,False,0,quiet,quiet,0.4.0
2,192492214,18,120,14692,3.2084881005141708,6.565626167153167,0.46067394824642716,False,3,False,0,flaring,flaring,0.4.0
2,192496054,18,120,14685,0.4109197854995727,,0.02139694081628497,False,3,False,0,flaring,flaring,0.4.0
2,192530203,18,120,14687,0.3407541275024414,,0.010244476083860388,False,0,False,0,quiet,quiet,0.4.0
2,192533869,18,120,14693,2.2373477697372435,,0.049844687107425685,False,0,False,0,quiet,quiet,0.4.0
2,192535410,18,120,14652,1.1766886539253993,,0.0021417798674079583,False,0,False,0,quiet,quiet,0.4.0
2,192536810,18,120,14559,7.671386361122131,,0.001079597105115133,False,0,False,0,variable,variable,0.4.0
2,192587088,18,120,14526,3.3242086089911638,1.1950187710705016,0.14446767251177708,False,0,False,0,rotator,eclipsing,0.4.0
2,192587197,18,120,14524,1.2309919962582587,,0.009704236215533292,False,0,False,0,quiet,quiet,0.4.0
2,192587631,18,120,14671,0.8532108664512633,,0.022343208313443077,False,0,False,0,quiet,quiet,0.4.0
2,192588029,18,120,14689,0.9699474334716797,4.545435379280101,0.16317807991160702,False,0,False,0,rotator,rotator,0.4.0
2,192589330,18,120,14600,0.31521524190902706,,0.07506817784265393,False,1,False,0,quiet,quiet,0.4.0
2,192589959,18,120,14687,0.39015287160873413,,0.021354221174448094,False,0,False,0,quiet,quiet,0.4.0
2,192590404,18,120,14688,0.5776736855506897,10.743765707854271,0.2172414429911637,False,0,False,0,rotator,pulsator,0.4.0
2,192592105,18,120,14666,6.226539558963166,,0.08139824697545052,False,0,False,0,variable,variable,0.4.0
2,192594014,18,120,14665,7.59061632156372,3.6901350182854737,0.12008714272015428,False,0,False,0,rotator,rotator,0.4.0
2,192649827,18,120,14694,0.8055795432799918,,0.004323355378867881,False,0,False,0,quiet,quiet,0.4.0
2,192650497,18,120,14692,1.789445150213088,,0.002195186234699095,False,0,False,0,quiet,quiet,0.4.0
2,192651291,18,120,14613,4.164340639114379,6.924482691868516,0.5939731043532339,False,0,False,0,rotator,rotator,0.4.0
2,192688919,18,120,14683,1.4976037859916687,5.138322569190202,0.4569211681850893,False,0,False,0,rotator,pulsator,0.4.0
2,192690221,18,120,14493,4.622449922561645,,0.008226596093792895,False,0,False,0,quiet,quiet,0.4.0
2,192691465,18,120,14624,0.9021677075524503,,0.028415024741619544,False,0,False,0,quiet,quiet,0.4.0
2,192693816,18,120,14687,0.28684852123260496,,0.066649813991743,False,0,False,0,quiet,quiet,0.4.0
2,192732105,18,120,14687,0.46358821392059324,,0.004286219345730035,False,0,False,0,quiet,quiet,0.4.0
2,192732127,18,120,14683,2.977180123329162,0.34657340108430923,0.4743640313379044,False,0,False,0,rotator,pulsator,0.4.0
2,192732454,18,120,14683,1.4876179933547973,,0.03688141043621997,False,19,False,0,flaring,eclipsing,0.4.0
2,192733455,18,120,14658,81.81470613523442,,0.013421312904282246,False,0,False,0,variable,variable,0.4.0
2,192734343,18,120,14692,1.057831245660782,3.282823012380681,0.16546394953243446,False,0,False,0,rotator,rotator,0.4.0
2,192737248,18,120,14694,6.86616011660814,1.688308180650178,0.9120214657210385,False,0,False,0,rotator,pulsator,0.4.0
2,192739578,18,120,14496,7.037244343757629,,0.008445469809348662,False,0,False,0,variable,variable,0.4.0
2,192739605,18,120,14682,0.6660876969668955,2.7484062173919503,0.32964357378996517,False,0,False,0,rotator,pulsator,0.4.0
2,192740782,18,120,14466,1.5584022402763364,,0.004649807712069308,False,0,False,0,quiet,quiet,0.4.0
2,192772022,18,120,14489,2.1026721239089965,9.739075119795945,0.22262238619906663,False,5,False,0,flaring,flaring,0.4.0
2,192772357,18,120,14688,0.8635501127377118,5.1383207577677945,0.2385963150913607,False,0,False,0,rotator,rotator,0.4.0
2,192774147,18,120,14685,0.30195976495742793,,0.042816880111073444,False,1,False,0,quiet,quiet,0.4.0
2,192775243,18,120,14683,0.9049072265624999,5.6276894010683725,0.23780064081574032,False,0,False,0,rotator,rotator,0.4.0
2,192775377,18,120,14470,1.1852163791656494,,0.010551207200481309,False,0,False,0,quiet,quiet,0.4.0
2,192775621,18,120,14498,16.596032893894144,,0.006369226285274778,False,0,False,0,variable,variable,0.4.0
2,192775686,18,120,14487,2.091007304191589,,0.0027313888531484334,False,0,False,0,quiet,quiet,0.4.0
2,192777014,18,120,14685,0.5187309980392456,,0.02011043843106353,False,0,False,0,quiet,quiet,0.4.0
2,192793153,18,120,14693,1.2744699239730835,0.4393366737082831,0.11058450037668809,False,0,False,0,rotator,pulsator,0.4.0
2,192799658,18,120,14641,0.3032853126525879,,0.07259138255826952,False,5,False,0,flaring,flaring,0.4.0
2,192800521,18,120,14460,3.724567987782717,8.979238513315277,0.34311689367875114,False,0,False,0,rotator,pulsator,0.4.0
2,192801230,18,120,14450,3.594222468309925,,0.0012215115698370734,False,0,False,0,quiet,quiet,0.4.0
2,192803391,18,120,14559,1.491948115825653,5.863590719495619,0.21563853640079791,False,0,False,0,rotator,rotator,0.4.0
2,192839235,18,120,14399,1.4586326837539672,,0.00587772065299213,False,0,False,0,quiet,quiet,0.4.0
2,192840791,18,120,14429,1.491417896747589,,0.0630545975834056,False,0,False,0,quiet,quiet,0.4.0
2,192841049,18,120,14688,1.3054436329271573,0.11034704747692496,0.2259602645939917,False,0,False,0,rotator,pulsator,0.4.0
2,192841831,18,120,14686,0.5033546447753906,,0.06145803409589223,False,0,False,1,quiet,quiet,0.4.0
2,192842455,18,120,14686,0.7977146267209835,8.44155301809451,0.151171268635931,False,0,False,0,rotator,rotator,0.4.0
2,192877747,18,120,14535,2.2498079180717467,,0.00988859233738114,False,0,False,0,quiet,quiet,0.4.0
2,192878224,18,120,14692,0.44936069544319485,,0.01213040664630982,False,0,False,0,quiet,quiet,0.4.0
2,192880960,18,120,14680,0.7433229625225067,,0.04785228933977711,False,7,False,0,flaring,flaring,0.4.0
2,192881296,18,120,14690,0.556995141506195,,0.007784562857975647,False,0,False,0,quiet,quiet,0.4.0
2,192882317,18,120,14535,3.5840158581733705,0.681005969545169,0.32471624736929405,False,0,False,0,rotator,pulsator,0.4.0
2,192883699,18,120,14694,2.082523798942566,2.6262595296129803,0.5853253527721344,False,0,False,0,rotator,pulsator,0.4.0
2,192883938,18,120,14420,1.6111148056055662,,0.007881296870694185,False,0,False,0,quiet,quiet,0.4.0
2,192933496,18,120,14514,23.60774004482448,,0.001455857261999818,False,1,False,0,variable,variable,0.4.0
2,192933817,18,120,14686,0.8206465536163284,5.138339422180806,0.2624016794496087,False,3,False,0,flaring,flaring,0.4.0
2,194557565,18,120,14184,1.5621579121900224,,0.012585032163562358,False,0,False,0,quiet,quiet,0.4.0
2,194558286,18,120,14143,1.3836066842079162,,0.006365590484939513,False,0,False,0,quiet,quiet,0.4.0
2,194601160,18,120,14539,1.3089341640472412,0.8432814733876892,0.1393027486054738,False,0,False,0,rotator,pulsator,0.4.0
2,194601226,18,120,13998,1.278004755914353,,0.014493368985696913,False,0,False,0,quiet,quiet,0.4.0
2,194604418,18,120,14005,2.439007759094238,,0.05610177745019104,False,0,False,0,quiet,quiet,0.4.0
2,194605411,18,120,14030,1.9988817989492949,,0.004222928902582478,False,0,False,0,quiet,quiet,0.4.0
2,194607928,18,120,14494,0.7688176631927489,1.8257557623514484,0.10152489144468507,False,0,False,0,rotator,pulsator,0.4.0
2,194610938,18,120,14685,0.4856806755065918,,0.012056179266496636,False,0,False,0,quiet,quiet,0.4.0
