schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,336768388,17,120,13045,0.6003847360610961,,0.039156805310676286,False,0,False,0,quiet,quiet,0.3.2
2,336769254,17,120,13041,0.35860483646392816,,0.03697910935843056,False,0,False,0,quiet,quiet,0.3.2
2,336776797,17,120,13044,0.4281518927767308,,0.01702355269941006,False,0,False,0,quiet,quiet,0.3.2
2,336776923,17,120,13039,0.40756173133850093,,0.002376954844278561,False,0,False,0,quiet,quiet,0.3.2
2,336777433,17,120,13041,0.5042383432388305,,0.01623501429029714,False,0,False,0,quiet,quiet,0.3.2
2,336827999,17,120,15112,0.3873250365257263,,0.006175779612440105,False,0,False,0,quiet,quiet,0.3.2
2,337364158,17,120,15126,0.6318444013595581,,0.011124393480647043,False,0,False,0,quiet,quiet,0.3.2
2,337373439,17,120,14598,0.542900151014328,,0.009068636767028437,False,0,False,0,quiet,quiet,0.3.2
2,337377490,17,120,14598,1.261700518777982,,0.07514280980319539,False,0,False,0,quiet,quiet,0.3.2
2,337465539,17,120,15005,2.0417852997779846,11.829137690611446,0.5555273345214646,False,5,False,0,flaring,eclipsing,0.3.2
2,337546639,17,120,15117,0.3117688179016113,,0.03855403827407682,False,0,False,0,quiet,quiet,0.3.2
2,337747509,17,120,15129,6.81313841342926,,0.001446059570620223,False,0,False,0,variable,variable,0.3.2
2,337834654,17,120,14601,2.3967669725418093,,0.005912015106877851,False,0,False,0,quiet,quiet,0.3.2
2,337990922,17,120,15127,10.418274664878844,,0.03045825489300687,False,0,False,0,variable,variable,0.3.2
2,338076177,17,120,14602,27.3450752529457,,0.003334599716275145,False,0,False,0,variable,variable,0.3.2
2,338428073,17,120,14598,0.6801385223865508,,0.00376477526677916,False,0,False,0,quiet,quiet,0.3.2
2,338998906,17,120,15128,0.8885588049888611,8.449877244826212,0.37017914644777866,False,0,False,0,rotator,pulsator,0.3.2
2,340907227,17,120,14781,1.1242411851882932,,0.0524780636918189,False,0,False,0,quiet,quiet,0.3.2
2,340911048,17,120,14390,634.9218875991173,,0.002306365883725259,False,0,False,0,variable,variable,0.3.2
2,340924965,17,120,13746,2.3850578968209653,3.1620889547981315,0.24107927455363842,False,0,False,0,rotator,pulsator,0.3.2
2,340925332,17,120,14092,0.9516106903553009,,0.0019138669447161772,False,0,False,0,quiet,quiet,0.3.2
2,341815814,17,120,13518,0.4711438357830047,,0.06667821417972658,False,0,False,0,quiet,quiet,0.3.2
2,341839271,17,120,12680,1.424212586158139,,0.001935889326064538,False,0,False,0,quiet,quiet,0.3.2
2,341839461,17,120,13520,0.5395862817764281,,0.003912457215100449,False,0,False,0,quiet,quiet,0.3.2
2,341839537,17,120,12705,4.669285941123962,,0.003551761577194909,False,0,False,0,quiet,quiet,0.3.2
2,341839700,17,120,13529,5.0816196441650385,,0.022215684606316285,False,0,False,0,variable,variable,0.3.2
2,341840536,17,120,13524,0.5956127643585205,,0.015622419250260021,False,0,False,0,quiet,quiet,0.3.2
2,341841100,17,120,13528,0.850515611485112,,0.04247746640202122,False,0,False,0,quiet,quiet,0.3.2
2,341870349,17,120,12906,5.597566658403476,3.987372462611022,0.18912176209780224,False,2,False,0,rotator,rotator,0.3.2
2,341873045,17,120,13513,0.26175148487091066,11.385504761034667,0.18208757576217194,False,0,False,0,rotator,rotator,0.3.2
2,342206740,17,120,14810,9.016993742674774,,0.004265043305928058,False,0,False,0,variable,variable,0.3.2
2,342329393,17,120,14800,12.677846695313054,,0.003200915159628212,False,0,False,0,variable,variable,0.3.2
2,342332827,17,120,15123,125.88779482841491,2.112316886239865,0.8397977890080516,False,0,False,0,rotator,rotator,0.3.2
2,342436608,17,120,14620,18.26525191068649,,0.001387272236666889,False,0,False,0,variable,variable,0.3.2
2,342520546,17,120,14810,10.879830372333526,,0.00828377796981996,False,0,False,0,variable,variable,0.3.2
2,343177324,17,120,14792,0.9618174076080321,,0.008050667641474904,False,0,False,0,quiet,quiet,0.3.2
2,343177482,17,120,14793,0.7751802921295166,,0.0037555123977794603,False,0,False,0,quiet,quiet,0.3.2
2,343177602,17,120,14784,0.3557770013809204,1.2953120167119547,0.17565261148905445,False,0,False,0,rotator,pulsator,0.3.2
2,343271303,17,120,14791,0.4545744895935058,,0.001968505015158835,False,0,False,0,quiet,quiet,0.3.2
2,343320735,17,120,14823,35.56002616882324,,0.004164894422468973,False,0,False,2,variable,variable,0.3.2
2,343464512,17,120,14791,0.7997471094131469,,0.0018021794902902163,False,0,False,0,quiet,quiet,0.3.2
2,343556970,17,120,15098,27.75617340803146,,0.001806931944272717,False,0,False,0,variable,variable,0.3.2
2,343564663,17,120,14119,2.16912624835968,,0.009123485900998155,False,0,False,0,quiet,quiet,0.3.2
2,343880384,17,120,15125,0.42064046859741205,1.5773046832823638,0.32359383469429964,False,0,False,0,rotator,pulsator,0.3.2
2,343940601,17,120,15126,0.6747037768363953,0.2920939461842066,0.3188731734256358,False,0,False,0,rotator,pulsator,0.3.2
2,345142168,17,120,12873,6.856086158752441,,0.0011924233798549667,False,0,False,0,variable,variable,0.3.2
2,345147683,17,120,12872,6.4655358155231415,2.256808001367,0.30789179669567707,False,1,False,0,rotator,pulsator,0.3.2
2,345322070,17,120,12873,4.60618987083435,,0.002133145486380248,False,0,False,0,quiet,quiet,0.3.2
2,345520632,17,120,12871,6.46602165699005,0.5963606334481304,0.5159594323025216,False,0,False,0,rotator,pulsator,0.3.2
2,345706942,17,120,12871,21.966622924804685,,0.1515748349574654,True,2,False,0,variable,variable,0.3.2
2,346000187,17,120,12873,1.0469175696372985,,0.05441836482488821,False,0,False,0,quiet,quiet,0.3.2
2,346000914,17,120,12868,1.1887069526700091,6.770441577473187,0.3791495187560493,False,0,False,0,rotator,pulsator,0.3.2
2,346211997,17,120,12873,12.446362638473511,,0.006729929775868279,False,1,False,0,variable,variable,0.3.2
2,346302587,17,120,12868,0.20501804351806638,,0.0894317335571988,False,0,False,0,quiet,quiet,0.3.2
2,346452012,17,120,12873,58.929608774185176,,0.0010619001344909086,False,0,False,0,variable,variable,0.3.2
2,346557703,17,120,12732,19.298251804657333,,0.0009180689320259732,False,0,False,0,variable,variable,0.3.2
2,346648258,17,120,12872,14.434331132004592,,0.000929848669695293,False,0,False,0,variable,variable,0.3.2
2,346651529,17,120,12774,18.530271975381854,,0.001309044423685504,False,0,False,0,variable,variable,0.3.2
2,346732826,17,120,12842,6.21133975982666,,0.0013652083051951223,False,0,False,0,variable,variable,0.3.2
2,346841344,17,120,12847,20.139134502410887,,0.003084960701959979,False,0,False,0,variable,variable,0.3.2
2,347201858,17,120,12866,0.42656122287742954,2.0553164350415285,0.11858095068760627,False,0,False,0,rotator,rotator,0.3.2
2,347308021,17,120,12856,13.356837961485265,,0.09193807842143266,False,0,False,0,variable,variable,0.3.2
2,349919795,17,120,14793,1.1371431827545166,,0.021027355036344373,False,0,False,0,quiet,quiet,0.3.2
2,349976732,17,120,14790,0.527126102022761,,0.02158790862765525,False,0,False,0,quiet,quiet,0.3.2
2,350132120,17,120,14096,2.5184965109377058,,0.055718807786782065,False,0,False,0,quiet,quiet,0.3.2
2,350132371,17,120,14091,3.401885604858398,2.058166827934116,0.7139316458861622,False,0,False,0,rotator,pulsator,0.3.2
2,350132391,17,120,14094,1.5371050156888357,,0.0008941370412616166,False,0,False,0,quiet,quiet,0.3.2
2,350733693,17,120,13462,1.4695905009034127,,0.00103297882885447,False,0,False,0,quiet,quiet,0.3.2
2,351392179,17,120,14601,11.858349680900572,,0.0041160166369759174,False,0,False,0,variable,variable,0.3.2
2,352148876,17,120,12851,1.8619526624679563,,0.05351089749831143,False,0,False,0,quiet,quiet,0.3.2
2,352176774,17,120,12864,0.96464524269104,,0.0013041464461196529,False,0,False,0,quiet,quiet,0.3.2
2,352177522,17,120,13085,0.512368369102478,5.297919599595595,0.1473598151207133,False,0,False,0,rotator,rotator,0.3.2
2,352181255,17,120,13094,0.4856806755065918,,0.006931839792569049,False,0,False,0,quiet,quiet,0.3.2
2,352218949,17,120,12786,0.6356443047523499,,0.017609376428624257,False,0,False,0,quiet,quiet,0.3.2
2,352221769,17,120,13064,0.42660543322563166,,0.035692331471681334,False,0,False,0,quiet,quiet,0.3.2
2,352223400,17,120,12789,9.845991539955138,3.1285710705161804,0.8306662655083961,False,0,False,0,rotator,pulsator,0.3.2
2,352239584,17,120,13532,14.697849583625793,0.2735996302274657,0.19671489856655253,False,4,False,0,flaring,flaring,0.3.2
2,352239833,17,120,14186,1.3186548471450805,,0.003985274597387595,False,0,False,0,quiet,quiet,0.3.2
2,352262775,17,120,12789,1.7519322037696838,,0.00202051091782787,False,0,False,0,quiet,quiet,0.3.2
2,352300400,17,120,14185,1.5586673498153687,4.442229552193628,0.3072631081654767,False,0,False,0,rotator,rotator,0.3.2
2,352317587,17,120,12784,1.688703528383269,,0.002180038586860075,False,0,False,0,quiet,quiet,0.3.2
2,352347192,17,120,14095,0.9174557447433471,,0.0016721933864077608,False,0,False,0,quiet,quiet,0.3.2
2,352371331,17,120,14027,112.22475614547729,,0.008374199108251353,False,0,False,0,variable,variable,0.3.2
2,352378445,17,120,12696,6.160305989971579,,0.06744616259819704,False,1,False,0,variable,variable,0.3.2
2,352406930,17,120,14093,0.5481581568717956,,0.004123209939111706,False,0,False,0,quiet,quiet,0.3.2
2,352409254,17,120,13067,0.5452419519424438,0.4576474951417437,0.3758950009638548,False,0,False,0,rotator,pulsator,0.3.2
2,352501812,17,120,13095,0.6113425970077515,4.316782651057009,0.1797605347541018,False,0,False,0,rotator,pulsator,0.3.2
2,352561704,17,120,13095,1.007946467399597,,0.0025621376309062894,False,0,False,0,quiet,quiet,0.3.2
2,352562368,17,120,12788,15.733366974193842,,0.0010282041872680951,False,0,False,0,variable,variable,0.3.2
2,352619386,17,120,14447,65.82413581609725,0.1300764358243726,0.5392345650537689,False,0,False,0,rotator,pulsator,0.3.2
2,352726480,17,120,12832,1.3837834651405652,8.201242051301278,0.1007918216327487,False,0,False,0,rotator,rotator,0.3.2
2,352726924,17,120,13096,0.7488902628421783,,0.0018324998619618468,False,0,False,0,quiet,quiet,0.3.2
2,352729670,17,120,13094,1.47241837978363,8.325268090473271,0.17443884266956727,False,0,False,0,rotator,pulsator,0.3.2
2,352759622,17,120,14073,2.1334248304367063,,0.035989677868764926,False,1,False,0,quiet,quiet,0.3.2
2,352761012,17,120,14134,5.130708940902085,5.503600777289129,0.41861726461091064,False,0,False,0,rotator,rotator,0.3.2
2,352762746,17,120,14642,60.505156567846434,1.5715612996027786,0.7230822515589158,False,0,False,0,rotator,eclipsing,0.3.2
2,352786602,17,120,13094,0.4963292567828076,,0.012644726889151511,False,0,False,0,quiet,quiet,0.3.2
2,352915304,17,120,14430,1.7542298197746278,,0.011204680659190861,False,0,False,3,quiet,quiet,0.3.2
2,353505274,17,120,14093,0.964291763305664,0.5677761141627009,0.5067135643188725,False,0,False,0,rotator,pulsator,0.3.2
2,353506047,17,120,13409,1.4574838757514952,,0.002384093080678966,False,0,False,0,quiet,quiet,0.3.2
2,353735438,17,120,12932,1.8415392279624938,,0.03533245177645807,False,0,False,0,quiet,quiet,0.3.2
2,353735596,17,120,12702,74.05397321420986,,0.003943980744104879,False,0,False,0,variable,variable,0.3.2
2,353740475,17,120,15128,12.877695474693311,,0.0041562838883334036,False,0,False,0,variable,variable,0.3.2
2,353775699,17,120,11634,0.8458761692047119,,0.010579665688291953,False,0,False,0,quiet,quiet,0.3.2
2,353779445,17,120,13524,0.5725040154156675,,0.010470446122518096,False,0,False,0,quiet,quiet,0.3.2
2,353780788,17,120,12726,1.6026313006093709,,0.09434685126734785,False,0,False,0,quiet,quiet,0.3.2
2,353782112,17,120,13520,0.6595042025747421,,0.05589357958175385,False,0,False,0,quiet,quiet,0.3.2
2,353782854,17,120,13151,1.9381274700164792,,0.0010545031426821509,False,0,False,0,quiet,quiet,0.3.2
2,353804318,17,120,12703,1.4478515625,4.112637344939369,0.2672045535484125,False,0,False,0,rotator,pulsator,0.3.2
2,353806219,17,120,11747,1.7053612947463987,,0.03570542722792437,False,0,False,0,quiet,quiet,0.3.2
2,353808489,17,120,13398,1.5067942051054772,,0.0013951485046359722,False,0,False,0,quiet,quiet,0.3.2
2,353818791,17,120,13525,0.7575946927070617,,0.05799508091135872,False,0,False,0,quiet,quiet,0.3.2
2,353818806,17,120,12964,5.480167977819918,,0.00588515098226707,False,0,False,0,variable,variable,0.3.2
2,353851179,17,120,12534,0.6714341125319634,,0.07645700097491588,False,0,False,0,quiet,quiet,0.3.2
2,353853721,17,120,12605,3.0045747756958003,,0.021915236441936957,False,1,False,0,quiet,quiet,0.3.2
2,353855388,17,120,13525,0.3196337342262268,,0.0015555207282080426,False,0,False,0,quiet,quiet,0.3.2
2,353855490,17,120,13527,1.2955019474029539,,0.002125024333332197,False,0,False,0,quiet,quiet,0.3.2
2,353863850,17,120,15114,45.2143462070433,1.0657427245465843,0.9449629960841496,False,0,False,0,rotator,pulsator,0.3.2
2,353870001,17,120,13529,1.7461881637573242,,0.0011899263211114708,False,0,False,0,quiet,quiet,0.3.2
2,353879461,17,120,13472,1.5899944603443146,,0.0007818205818962851,False,0,False,0,quiet,quiet,0.3.2
2,353893969,17,120,13490,3.3082135677337643,,0.0016894632853617026,False,0,False,0,quiet,quiet,0.3.2
2,353895848,17,120,12569,3.936346435546875,,0.004661429432469612,False,0,False,0,quiet,quiet,0.3.2
2,353897394,17,120,13526,0.9619499623775482,,0.0016749925315164371,False,0,False,0,quiet,quiet,0.3.2
2,353898370,17,120,13522,1.4227546109410887,,0.0046226791534682045,False,0,False,0,quiet,quiet,0.3.2
2,353934100,17,120,13528,1.8175467063458737,,0.004738666761825641,False,0,False,1,quiet,quiet,0.3.2
2,353935499,17,120,13526,1.0546057148395265,,0.001255705234504142,False,0,False,0,quiet,quiet,0.3.2
2,353937438,17,120,12613,1.9767450928688048,,0.002075716553358299,False,0,False,0,quiet,quiet,0.3.2
2,353939279,17,120,13522,48.33357960383832,2.2767717937684666,0.8988862853627403,False,0,False,0,rotator,pulsator,0.3.2
2,353990599,17,120,12744,1.3739742890611713,,0.0010147300475120845,False,0,False,0,quiet,quiet,0.3.2
2,354103297,17,120,13072,1.3235594130623165,10.484325747598033,0.3351286461296477,False,1,False,0,rotator,rotator,0.3.2
2,354108641,17,120,12866,2.426989315331619,7.6718614504026545,0.42595686553548684,False,7,False,0,flaring,flaring,0.3.2
2,354151848,17,120,13057,0.30823402404785155,,0.003982014184452804,False,0,False,0,quiet,quiet,0.3.2
2,354246759,17,120,13165,1.5519512414932248,,0.007289679906068315,False,0,True,5,dipper,dipper,0.3.2
2,354247331,17,120,13483,1.05690336227417,,0.02925086930499817,False,0,False,0,quiet,quiet,0.3.2
2,354412336,17,120,14084,8.671865318063933,10.478086608633248,0.6711787119724004,False,12,False,0,flaring,flaring,0.3.2
2,354413770,17,120,14096,0.7441182911396027,,0.002689777506013647,False,0,False,0,quiet,quiet,0.3.2
2,354481030,17,120,12830,1.430707897586101,,0.021827668351520155,False,0,False,0,quiet,quiet,0.3.2
2,354481473,17,120,13059,23.76503766775131,,0.8465435084189766,True,0,False,0,variable,variable,0.3.2
2,354527972,17,120,13095,0.1975066065788269,,0.004618026567667165,False,0,False,0,quiet,quiet,0.3.2
2,354594140,17,120,12856,3.1887818154329604,,0.011531194113720979,False,0,False,0,quiet,quiet,0.3.2
2,354594372,17,120,13029,0.44847697019577026,,0.00883888938071731,False,0,False,0,quiet,quiet,0.3.2
2,356015617,17,120,12602,0.5679972043036582,,0.0017443951370521218,False,0,False,0,quiet,quiet,0.3.2
2,356015867,17,120,10122,1.5746622450750396,,0.0033461354322173505,False,0,False,0,quiet,quiet,0.3.2
2,356087112,17,120,13529,0.9607569694519043,,0.003973354281004869,False,0,False,0,quiet,quiet,0.3.2
2,356111025,17,120,13526,0.9089280545711517,,0.0008297336237401647,False,0,False,0,quiet,quiet,0.3.2
2,356150790,17,120,13527,0.7863148927688598,1.26486776866702,0.12373563487364236,False,0,False,0,rotator,pulsator,0.3.2
2,356194731,17,120,13523,0.3107083797454834,,0.0037436294871819485,False,0,False,0,quiet,quiet,0.3.2
2,356194746,17,120,13493,3.133859860897064,10.335029215443063,0.10804510495719687,False,0,False,0,rotator,rotator,0.3.2
2,356241935,17,120,13450,7.217828339869628,,0.006483184937486147,False,0,False,0,variable,variable,0.3.2
2,356340699,17,120,13481,9.380812668800354,,0.0011643306860696016,False,0,False,0,variable,variable,0.3.2
2,356701213,17,120,9756,3.5323194980621335,,0.007516712900086311,False,0,False,0,quiet,quiet,0.3.2
2,356735146,17,120,11872,1.100646436214447,,0.010555050392287922,False,0,False,0,quiet,quiet,0.3.2
2,356785359,17,120,10438,5.132299903997776,,0.0048674785465037404,False,0,False,0,variable,variable,0.3.2
2,356820646,17,120,10695,34.68869948387146,0.3964922737331374,0.5349212326594683,False,0,True,9,dipper,eclipsing,0.3.2
2,356820932,17,120,10423,1.3462262392044066,,0.003930574693613593,False,0,False,0,quiet,quiet,0.3.2
2,356821294,17,120,10097,4.990775442123413,,0.008877237100202369,False,0,False,0,quiet,quiet,0.3.2
2,356821497,17,120,11229,2.7364606618881226,2.5079705353700668,0.5990912231318127,False,0,False,0,rotator,pulsator,0.3.2
2,356821881,17,120,11228,1.3554167032241822,,0.008151199644177244,False,0,False,0,quiet,quiet,0.3.2
2,356861941,17,120,14184,1.142754702054104,1.143561237997452,0.2043435465501484,False,0,False,0,rotator,pulsator,0.3.2
2,356871721,17,120,14183,1.0890699863433837,,0.0011702329398120901,False,0,False,0,quiet,quiet,0.3.2
2,356893022,17,120,13529,1.807958686351776,,0.005142314463762457,False,0,False,0,quiet,quiet,0.3.2
2,356894735,17,120,13525,0.9595197916030883,,0.0017396004807262385,False,0,False,0,quiet,quiet,0.3.2
2,356896261,17,120,13417,1.4784275293350218,,0.005436686431396966,False,0,False,0,quiet,quiet,0.3.2
2,356896297,17,120,13528,1.0318505415871901,,0.001319666827052207,False,0,False,0,quiet,quiet,0.3.2
2,356918927,17,120,12565,1.5648532390594483,,0.0017482972417322594,False,0,False,0,quiet,quiet,0.3.2
2,356920655,17,120,13528,1.2666492303207288,,0.016150581183744496,False,0,False,0,quiet,quiet,0.3.2
2,356975793,17,120,13498,1.6738132596015929,,0.012783297148355077,False,0,False,0,quiet,quiet,0.3.2
2,356975864,17,120,13423,12.704402589797972,,0.024700522686371993,False,1,False,0,variable,variable,0.3.2
2,356979237,17,120,13528,1.6635623574256897,11.383176249056191,0.4424665865438337,False,9,False,0,flaring,flaring,0.3.2
2,356979621,17,120,13525,0.6604762315750122,,0.022589087252772016,False,0,False,0,quiet,quiet,0.3.2
2,357031563,17,120,13525,1.2076623201370238,,0.001132214307050702,False,0,False,0,quiet,quiet,0.3.2
2,357031816,17,120,13524,0.6776641666889189,,0.001589269531449864,False,0,False,0,quiet,quiet,0.3.2
2,357034263,17,120,13175,2.0273810148239133,5.133115886928036,0.16758091890345797,False,0,False,0,rotator,pulsator,0.3.2
2,357034990,17,120,13528,1.1132832578847849,,0.002591410426053262,False,0,False,0,quiet,quiet,0.3.2
2,357036237,17,120,12585,2.6594021558761596,,0.0030251151932761747,False,0,False,0,quiet,quiet,0.3.2
2,357036318,17,120,13522,0.6258352518081665,,0.0015536590365755724,False,0,False,0,quiet,quiet,0.3.2
